hour_index,time,horizon_hours,resources,labels,largest_resource_degree,requested_fraction,k,fraction_removed,R0,R_degree,D_degree,Q_degree,R_random_p05,R_random_median,R_random_p95,Q_random_median,G,R_tie_p05,R_tie_median,R_tie_p95,random_fraction_at_least_as_disruptive
138,2026-06-21 18:00:00+00:00,6,18,44,8,0.25,5,0.2777777777777778,0.4318181818181818,0.38636363636363635,0.04545454545454547,0.8947368421052632,0.22727272727272727,0.3181818181818182,0.4318181818181818,0.7368421052631579,-0.06818181818181818,0.22727272727272727,0.2727272727272727,0.38636363636363635,0.796
138,2026-06-21 18:00:00+00:00,6,18,44,8,0.5,9,0.5,0.4318181818181818,0.20454545454545456,0.22727272727272727,0.4736842105263158,0.18181818181818182,0.22727272727272727,0.3420454545454535,0.5263157894736842,0.022727272727272707,0.09090909090909091,0.18181818181818182,0.20454545454545456,0.374
138,2026-06-21 18:00:00+00:00,24,50,132,14,0.1,5,0.1,0.7121212121212122,0.25757575757575757,0.4545454545454546,0.36170212765957444,0.4772727272727273,0.6590909090909091,0.7045454545454546,0.925531914893617,0.4015151515151515,0.25757575757575757,0.25757575757575757,0.25757575757575757,0.0
138,2026-06-21 18:00:00+00:00,24,50,132,14,0.25,13,0.26,0.7121212121212122,0.1893939393939394,0.5227272727272727,0.26595744680851063,0.3333333333333333,0.5075757575757576,0.6439393939393939,0.7127659574468085,0.3181818181818182,0.13636363636363635,0.1590909090909091,0.1893939393939394,0.006
138,2026-06-21 18:00:00+00:00,24,50,132,14,0.5,25,0.5,0.7121212121212122,0.030303030303030304,0.6818181818181819,0.0425531914893617,0.13636363636363635,0.30303030303030304,0.4772727272727273,0.425531914893617,0.2727272727272727,0.030303030303030304,0.03787878787878788,0.06060606060606061,0.0
139,2026-06-21 19:00:00+00:00,6,21,54,10,0.1,3,0.14285714285714285,0.35185185185185186,0.3148148148148148,0.037037037037037035,0.8947368421052632,0.2222222222222222,0.3333333333333333,0.35185185185185186,0.9473684210526315,0.01851851851851849,0.3148148148148148,0.3148148148148148,0.35185185185185186,0.49
139,2026-06-21 19:00:00+00:00,6,21,54,10,0.25,6,0.2857142857142857,0.35185185185185186,0.24074074074074073,0.11111111111111113,0.6842105263157894,0.18518518518518517,0.2777777777777778,0.35185185185185186,0.7894736842105263,0.03703703703703706,0.16666666666666666,0.24074074074074073,0.24074074074074073,0.422
139,2026-06-21 19:00:00+00:00,6,21,54,10,0.5,11,0.5238095238095238,0.35185185185185186,0.09259259259259259,0.2592592592592593,0.2631578947368421,0.12962962962962962,0.18518518518518517,0.2962962962962963,0.5263157894736842,0.09259259259259259,0.05555555555555555,0.09259259259259259,0.12962962962962962,0.004
139,2026-06-21 19:00:00+00:00,24,53,141,14,0.1,6,0.11320754716981132,0.7021276595744681,0.2624113475177305,0.4397163120567376,0.3737373737373737,0.475177304964539,0.6382978723404256,0.6950354609929078,0.9090909090909092,0.3758865248226951,0.2624113475177305,0.2624113475177305,0.3120567375886525,0.0
139,2026-06-21 19:00:00+00:00,24,53,141,14,0.25,14,0.2641509433962264,0.7021276595744681,0.1773049645390071,0.524822695035461,0.25252525252525254,0.3262411347517731,0.5035460992907801,0.6312056737588653,0.7171717171717171,0.32624113475177297,0.1347517730496454,0.15602836879432624,0.1773049645390071,0.0
139,2026-06-21 19:00:00+00:00,24,53,141,14,0.5,27,0.5094339622641509,0.7021276595744681,0.028368794326241134,0.6737588652482269,0.0404040404040404,0.1276595744680851,0.2907801418439716,0.46099290780141844,0.4141414141414141,0.2624113475177305,0.028368794326241134,0.03546099290780142,0.05673758865248227,0.0
140,2026-06-21 20:00:00+00:00,6,22,55,9,0.1,3,0.13636363636363635,0.4,0.2545454545454545,0.1454545454545455,0.6363636363636362,0.2,0.36363636363636365,0.4,0.9090909090909091,0.10909090909090913,0.2545454545454545,0.2545454545454545,0.2545454545454545,0.246
140,2026-06-21 20:00:00+00:00,6,22,55,9,0.25,6,0.2727272727272727,0.4,0.09090909090909091,0.3090909090909091,0.22727272727272727,0.16363636363636364,0.2818181818181818,0.4,0.7045454545454545,0.1909090909090909,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0
140,2026-06-21 20:00:00+00:00,6,22,55,9,0.5,11,0.5,0.4,0.09090909090909091,0.3090909090909091,0.22727272727272727,0.12727272727272726,0.2,0.34636363636363554,0.5,0.1090909090909091,0.05454545454545454,0.09090909090909091,0.09090909090909091,0.016
140,2026-06-21 20:00:00+00:00,24,59,151,14,0.1,6,0.1016949152542373,0.8278145695364238,0.36423841059602646,0.4635761589403974,0.43999999999999995,0.5629139072847682,0.7350993377483444,0.8145695364238411,0.888,0.3708609271523179,0.36423841059602646,0.36423841059602646,0.36423841059602646,0.0
140,2026-06-21 20:00:00+00:00,24,59,151,14,0.25,15,0.2542372881355932,0.8278145695364238,0.1456953642384106,0.6821192052980133,0.176,0.3708609271523179,0.5827814569536424,0.7218543046357616,0.704,0.4370860927152318,0.12582781456953643,0.12582781456953643,0.1456953642384106,0.0
140,2026-06-21 20:00:00+00:00,24,59,151,14,0.5,30,0.5084745762711864,0.8278145695364238,0.026490066225165563,0.8013245033112583,0.032,0.152317880794702,0.33774834437086093,0.4966887417218543,0.408,0.31125827814569534,0.026490066225165563,0.026490066225165563,0.026490066225165563,0.0
141,2026-06-21 21:00:00+00:00,6,23,58,9,0.1,3,0.13043478260869565,0.603448275862069,0.2413793103448276,0.3620689655172413,0.4,0.3448275862068966,0.5344827586206896,0.603448275862069,0.8857142857142857,0.293103448275862,0.2413793103448276,0.2413793103448276,0.2413793103448276,0.032
141,2026-06-21 21:00:00+00:00,6,23,58,9,0.25,6,0.2608695652173913,0.603448275862069,0.08620689655172414,0.5172413793103448,0.14285714285714288,0.1896551724137931,0.3793103448275862,0.5689655172413793,0.6285714285714286,0.29310344827586204,0.08620689655172414,0.08620689655172414,0.08620689655172414,0.0
141,2026-06-21 21:00:00+00:00,6,23,58,9,0.5,12,0.5217391304347826,0.603448275862069,0.05172413793103448,0.5517241379310345,0.08571428571428572,0.13793103448275862,0.20689655172413793,0.41379310344827586,0.34285714285714286,0.15517241379310345,0.05172413793103448,0.05172413793103448,0.05172413793103448,0.0
141,2026-06-21 21:00:00+00:00,24,61,156,14,0.1,7,0.11475409836065574,0.8525641025641025,0.3333333333333333,0.5192307692307692,0.39097744360902253,0.6410256410256411,0.7628205128205128,0.8333333333333334,0.8947368421052632,0.42948717948717946,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
141,2026-06-21 21:00:00+00:00,24,61,156,14,0.25,16,0.26229508196721313,0.8525641025641025,0.14102564102564102,0.7115384615384615,0.16541353383458646,0.4166666666666667,0.6217948717948718,0.7374999999999997,0.7293233082706767,0.4807692307692308,0.11538461538461539,0.14102564102564102,0.14102564102564102,0.0
141,2026-06-21 21:00:00+00:00,24,61,156,14,0.5,31,0.5081967213114754,0.8525641025641025,0.02564102564102564,0.8269230769230769,0.03007518796992481,0.16666666666666666,0.36538461538461536,0.5195512820512818,0.42857142857142855,0.3397435897435897,0.02564102564102564,0.02564102564102564,0.05128205128205128,0.0
142,2026-06-21 22:00:00+00:00,6,23,59,9,0.1,3,0.13043478260869565,0.6440677966101694,0.423728813559322,0.22033898305084743,0.6578947368421053,0.3220338983050847,0.5423728813559322,0.6440677966101694,0.8421052631578948,0.11864406779661019,0.423728813559322,0.423728813559322,0.423728813559322,0.22
142,2026-06-21 22:00:00+00:00,6,23,59,9,0.25,6,0.2608695652173913,0.6440677966101694,0.15254237288135594,0.49152542372881347,0.23684210526315794,0.2033898305084746,0.423728813559322,0.6101694915254238,0.6578947368421053,0.27118644067796605,0.13559322033898305,0.15254237288135594,0.22033898305084745,0.0
142,2026-06-21 22:00:00+00:00,6,23,59,9,0.5,12,0.5217391304347826,0.6440677966101694,0.05084745762711865,0.5932203389830508,0.07894736842105264,0.15254237288135594,0.2542372881355932,0.4576271186440678,0.39473684210526316,0.20338983050847456,0.03389830508474576,0.05084745762711865,0.05084745762711865,0.0
142,2026-06-21 22:00:00+00:00,24,59,150,13,0.1,6,0.1016949152542373,0.82,0.34,0.4799999999999999,0.41463414634146345,0.5266666666666666,0.72,0.8,0.8780487804878049,0.37999999999999995,0.32666666666666666,0.34,0.34,0.0
142,2026-06-21 22:00:00+00:00,24,59,150,13,0.25,15,0.2542372881355932,0.82,0.14666666666666667,0.6733333333333333,0.17886178861788618,0.326,0.54,0.72,0.6585365853658537,0.39333333333333337,0.12,0.14666666666666667,0.14666666666666667,0.0
142,2026-06-21 22:00:00+00:00,24,59,150,13,0.5,30,0.5084745762711864,0.82,0.02666666666666667,0.7933333333333333,0.032520325203252036,0.13333333333333333,0.27,0.4666666666666667,0.32926829268292684,0.24333333333333335,0.02666666666666667,0.02666666666666667,0.05333333333333334,0.0
143,2026-06-21 23:00:00+00:00,6,23,66,12,0.1,3,0.13043478260869565,0.8636363636363636,0.5454545454545454,0.31818181818181823,0.631578947368421,0.48484848484848486,0.7272727272727273,0.8484848484848485,0.8421052631578948,0.18181818181818188,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.102
143,2026-06-21 23:00:00+00:00,6,23,66,12,0.25,6,0.2608695652173913,0.8636363636363636,0.16666666666666666,0.696969696969697,0.19298245614035087,0.3181818181818182,0.5757575757575758,0.803030303030303,0.6666666666666667,0.40909090909090917,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
143,2026-06-21 23:00:00+00:00,6,23,66,12,0.5,12,0.5217391304347826,0.8636363636363636,0.045454545454545456,0.8181818181818182,0.052631578947368425,0.16666666666666666,0.3181818181818182,0.5454545454545454,0.3684210526315789,0.2727272727272727,0.030303030303030304,0.045454545454545456,0.045454545454545456,0.0
143,2026-06-21 23:00:00+00:00,24,60,158,13,0.1,6,0.1,0.8291139240506329,0.5126582278481012,0.31645569620253167,0.6183206106870228,0.5569620253164557,0.7468354430379747,0.810126582278481,0.900763358778626,0.23417721518987344,0.3924050632911392,0.5126582278481012,0.5126582278481012,0.014
143,2026-06-21 23:00:00+00:00,24,60,158,13,0.25,15,0.25,0.8291139240506329,0.13924050632911392,0.689873417721519,0.16793893129770993,0.379746835443038,0.5759493670886076,0.7215189873417721,0.6946564885496183,0.43670886075949367,0.13291139240506328,0.13924050632911392,0.13924050632911392,0.0
143,2026-06-21 23:00:00+00:00,24,60,158,13,0.5,30,0.5,0.8291139240506329,0.02531645569620253,0.8037974683544303,0.030534351145038167,0.13291139240506328,0.3291139240506329,0.4936708860759494,0.3969465648854962,0.30379746835443033,0.02531645569620253,0.02531645569620253,0.05063291139240506,0.0
144,2026-06-22 00:00:00+00:00,6,25,72,13,0.1,3,0.12,0.75,0.3472222222222222,0.4027777777777778,0.46296296296296297,0.3888888888888889,0.6527777777777778,0.75,0.8703703703703703,0.3055555555555556,0.3472222222222222,0.3472222222222222,0.3472222222222222,0.034
144,2026-06-22 00:00:00+00:00,6,25,72,13,0.25,7,0.28,0.75,0.09722222222222222,0.6527777777777778,0.12962962962962962,0.2354166666666667,0.5138888888888888,0.7083333333333334,0.6851851851851851,0.41666666666666663,0.09722222222222222,0.09722222222222222,0.09722222222222222,0.0
144,2026-06-22 00:00:00+00:00,6,25,72,13,0.5,13,0.52,0.75,0.041666666666666664,0.7083333333333334,0.05555555555555555,0.125,0.3194444444444444,0.5277777777777778,0.4259259259259259,0.27777777777777773,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0
144,2026-06-22 00:00:00+00:00,24,63,169,13,0.1,7,0.1111111111111111,0.8165680473372781,0.47337278106508873,0.3431952662721893,0.5797101449275363,0.5440828402366864,0.7159763313609467,0.7928994082840237,0.8768115942028986,0.242603550295858,0.35502958579881655,0.35502958579881655,0.47337278106508873,0.002
144,2026-06-22 00:00:00+00:00,24,63,169,13,0.25,16,0.25396825396825395,0.8165680473372781,0.1301775147928994,0.6863905325443787,0.15942028985507248,0.378698224852071,0.5680473372781065,0.7100591715976331,0.6956521739130436,0.4378698224852071,0.10650887573964497,0.1301775147928994,0.1301775147928994,0.0
144,2026-06-22 00:00:00+00:00,24,63,169,13,0.5,32,0.5079365079365079,0.8165680473372781,0.023668639053254437,0.7928994082840236,0.028985507246376812,0.1242603550295858,0.3076923076923077,0.48550295857988135,0.3768115942028986,0.28402366863905326,0.023668639053254437,0.023668639053254437,0.047337278106508875,0.0
145,2026-06-22 01:00:00+00:00,6,25,75,13,0.1,3,0.12,0.6133333333333333,0.22666666666666666,0.3866666666666666,0.3695652173913044,0.3333333333333333,0.56,0.6133333333333333,0.9130434782608697,0.33333333333333337,0.22666666666666666,0.22666666666666666,0.22666666666666666,0.014
145,2026-06-22 01:00:00+00:00,6,25,75,13,0.25,7,0.28,0.6133333333333333,0.08,0.5333333333333333,0.13043478260869568,0.21333333333333335,0.44,0.5866666666666667,0.7173913043478262,0.36,0.08,0.08,0.08,0.0
145,2026-06-22 01:00:00+00:00,6,25,75,13,0.5,13,0.52,0.6133333333333333,0.04,0.5733333333333333,0.06521739130434784,0.10666666666666667,0.24,0.4666666666666667,0.391304347826087,0.19999999999999998,0.04,0.05333333333333334,0.05333333333333334,0.0
145,2026-06-22 01:00:00+00:00,24,68,180,13,0.1,7,0.10294117647058823,0.8111111111111111,0.4666666666666667,0.34444444444444444,0.5753424657534246,0.5388888888888889,0.7222222222222222,0.8,0.8904109589041096,0.25555555555555554,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.01
145,2026-06-22 01:00:00+00:00,24,68,180,13,0.25,17,0.25,0.8111111111111111,0.10555555555555556,0.7055555555555556,0.13013698630136986,0.3388888888888889,0.5555555555555556,0.7169444444444442,0.6849315068493151,0.45,0.1,0.11666666666666667,0.12222222222222222,0.0
145,2026-06-22 01:00:00+00:00,24,68,180,13,0.5,34,0.5,0.8111111111111111,0.027777777777777776,0.7833333333333333,0.03424657534246575,0.12777777777777777,0.3055555555555556,0.47805555555555534,0.3767123287671233,0.2777777777777778,0.027777777777777776,0.027777777777777776,0.027777777777777776,0.0
146,2026-06-22 02:00:00+00:00,6,20,60,13,0.1,2,0.1,0.55,0.31666666666666665,0.2333333333333334,0.5757575757575757,0.25,0.5333333333333333,0.55,0.9696969696969696,0.21666666666666667,0.31666666666666665,0.31666666666666665,0.31666666666666665,0.114
146,2026-06-22 02:00:00+00:00,6,20,60,13,0.25,5,0.25,0.55,0.06666666666666667,0.4833333333333334,0.1212121212121212,0.23250000000000004,0.4166666666666667,0.55,0.7575757575757576,0.35000000000000003,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0
146,2026-06-22 02:00:00+00:00,6,20,60,13,0.5,10,0.5,0.55,0.05,0.5,0.09090909090909091,0.11666666666666667,0.23333333333333334,0.5,0.4242424242424242,0.18333333333333335,0.05,0.05,0.05,0.004
146,2026-06-22 02:00:00+00:00,24,67,178,13,0.1,7,0.1044776119402985,0.8146067415730337,0.47191011235955055,0.34269662921348315,0.5793103448275861,0.550561797752809,0.7303370786516854,0.8033707865168539,0.896551724137931,0.25842696629213485,0.3651685393258427,0.47191011235955055,0.4887640449438202,0.008
146,2026-06-22 02:00:00+00:00,24,67,178,13,0.25,17,0.2537313432835821,0.8146067415730337,0.10674157303370786,0.7078651685393258,0.13103448275862067,0.34831460674157305,0.550561797752809,0.7134831460674157,0.6758620689655173,0.44382022471910115,0.10112359550561797,0.12359550561797752,0.12359550561797752,0.0
146,2026-06-22 02:00:00+00:00,24,67,178,13,0.5,34,0.5074626865671642,0.8146067415730337,0.028089887640449437,0.7865168539325843,0.034482758620689655,0.12359550561797752,0.29213483146067415,0.4834269662921346,0.3586206896551724,0.2640449438202247,0.028089887640449437,0.028089887640449437,0.028089887640449437,0.0
147,2026-06-22 03:00:00+00:00,6,51,145,22,0.1,6,0.11764705882352941,0.7655172413793103,0.4068965517241379,0.3586206896551724,0.5315315315315315,0.5586206896551724,0.7034482758620689,0.7517241379310344,0.9189189189189189,0.296551724137931,0.4068965517241379,0.4068965517241379,0.4068965517241379,0.0
147,2026-06-22 03:00:00+00:00,6,51,145,22,0.25,13,0.2549019607843137,0.7655172413793103,0.2413793103448276,0.5241379310344827,0.3153153153153153,0.3793103448275862,0.5793103448275863,0.696551724137931,0.7567567567567568,0.33793103448275863,0.23448275862068965,0.2413793103448276,0.2620689655172414,0.006
147,2026-06-22 03:00:00+00:00,6,51,145,22,0.5,26,0.5098039215686274,0.7655172413793103,0.041379310344827586,0.7241379310344828,0.05405405405405406,0.12344827586206901,0.33793103448275863,0.5379310344827586,0.4414414414414415,0.29655172413793107,0.034482758620689655,0.041379310344827586,0.041379310344827586,0.0
147,2026-06-22 03:00:00+00:00,24,100,267,24,0.1,10,0.1,0.9325842696629213,0.5168539325842697,0.4157303370786516,0.5542168674698796,0.7528089887640449,0.850187265917603,0.9063670411985019,0.9116465863453815,0.33333333333333326,0.5168539325842697,0.5168539325842697,0.5168539325842697,0.012
147,2026-06-22 03:00:00+00:00,24,100,267,24,0.25,25,0.25,0.9325842696629213,0.14606741573033707,0.7865168539325842,0.1566265060240964,0.3595505617977528,0.6928838951310862,0.8089887640449438,0.7429718875502008,0.5468164794007491,0.14606741573033707,0.15730337078651685,0.15730337078651685,0.0
147,2026-06-22 03:00:00+00:00,24,100,267,24,0.5,50,0.5,0.9325842696629213,0.026217228464419477,0.9063670411985019,0.02811244979919679,0.15355805243445692,0.31273408239700373,0.5657303370786516,0.3353413654618474,0.28651685393258425,0.026217228464419477,0.026217228464419477,0.052434456928838954,0.0
148,2026-06-22 04:00:00+00:00,6,56,151,31,0.1,6,0.10714285714285714,0.8344370860927153,0.4370860927152318,0.3973509933774835,0.5238095238095238,0.6622516556291391,0.7880794701986755,0.8211920529801324,0.9444444444444444,0.3509933774834437,0.423841059602649,0.4370860927152318,0.4370860927152318,0.0
148,2026-06-22 04:00:00+00:00,6,56,151,31,0.25,14,0.25,0.8344370860927153,0.17218543046357615,0.6622516556291391,0.20634920634920634,0.48344370860927155,0.6821192052980133,0.7748344370860927,0.8174603174603174,0.5099337748344371,0.17218543046357615,0.2582781456953642,0.26490066225165565,0.0
148,2026-06-22 04:00:00+00:00,6,56,151,31,0.5,28,0.5,0.8344370860927153,0.06622516556291391,0.7682119205298014,0.07936507936507936,0.16556291390728478,0.44370860927152317,0.6357615894039735,0.5317460317460317,0.37748344370860926,0.039735099337748346,0.06622516556291391,0.0728476821192053,0.0
148,2026-06-22 04:00:00+00:00,24,106,276,35,0.1,11,0.10377358490566038,0.9420289855072463,0.34057971014492755,0.6014492753623188,0.3615384615384616,0.7355072463768116,0.8695652173913043,0.9130434782608695,0.9230769230769231,0.5289855072463767,0.34057971014492755,0.34057971014492755,0.34057971014492755,0.0
